Ticker,Date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,RSI,SMA_20,EMA_20,MACD,ATR,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch
ADBE,1989-03-07,1.34375,1.34375,1.28125,1.28125,1.2030109167099,5116800,False,-0.0476279038072939,44.28572425062038,1.3339844465255737,1.3313286728311395,-0.0430909363422249,0.0697544983455113,0.03913827153341834,0.18417625273103708,42,40
ADBE,1989-03-08,1.28125,1.28125,1.203125,1.2265629768371582,1.151663303375244,11241600,False,-0.0436202633447478,36.11111111111112,1.3210938453674317,1.3213509874983795,-0.0461492274410548,0.0686384269169398,0.043384764841672835,0.2041593330797422,41,40
ADBE,1989-03-09,1.21875,1.234375,1.15625,1.1875,1.1149858236312866,12281600,False,-0.032365557579215,28.16898986903243,1.3117188453674316,1.3086032744032958,-0.051135542238361,0.066406284059797,0.044165192961872726,0.2078318592561119,41,40
ADBE,1989-03-10,1.203125,1.234375,1.1875,1.234375,1.1589980125427246,9843200,False,0.0387141589534023,38.23529411764706,1.3023438453674316,1.3015339149363152,-0.0507201416694313,0.0647321428571428,0.05044858419528426,0.23740014131028137,40,40
ADBE,1989-03-13,1.234375,1.234375,1.21875,1.21875,1.1443272829055786,2569600,True,-0.0127389110540234,41.935483870967744,1.2937500953674317,1.293649732561428,-0.0510631168171995,0.0558035714285714,0.03526005331624305,0.16592619542069567,43,40
ADBE,1989-03-14,1.265625,1.34375,1.234375,1.3125,1.2323527336120603,15872000,False,0.0741081953839573,55.88235294117647,1.2882813453674316,1.2954449961270065,-0.0432712812000126,0.0591517857142857,0.049968010247512344,0.23513866410669004,40,40
ADBE,1989-03-15,1.328125,1.359375,1.3125,1.34375,1.2616941928863523,6673600,False,0.0235302814479203,54.54545454545455,1.2882813453674316,1.300045472686339,-0.0341805691785699,0.0580357142857142,0.042098243556260156,0.19810524177415895,42,40
ADBE,1989-03-16,1.359375,1.390625,1.34375,1.359375,1.27636456489563,6928000,False,0.0115604379508787,60.31740188123733,1.2871094465255737,1.3056959038590683,-0.0254222555528973,0.0569196428571428,0.03234964296808214,0.1522304329142646,43,40
ADBE,1989-03-17,1.328125,1.375,1.3125,1.328125,1.247023344039917,4545600,False,-0.0232564665983634,57.57575757575758,1.2820312976837158,1.3078320082534431,-0.0207634941019814,0.0591517857142857,0.03811408538029226,0.17935665389870964,42,40
ADBE,1989-03-20,1.3125,1.34375,1.28125,1.3125,1.2323527336120603,4465600,True,-0.0118342528004356,54.54545454545455,1.2796875476837155,1.3082765788959725,-0.0181232850552299,0.0602678571428571,0.037953426548446356,0.17860062813522493,42,40
ADBE,1989-03-21,1.328125,1.375,1.3125,1.34375,1.2616941928863523,9827200,False,0.0235302814479203,55.88235294117647,1.2820312976837158,1.311654999953499,-0.0133553345478862,0.0613839285714285,0.021278921287476556,0.10013400774584065,45,48
ADBE,1989-03-22,1.34375,1.34375,1.296875,1.296875,1.2176817655563354,4368000,False,-0.0355065564076825,51.35135135135135,1.284375047683716,1.3102473809103086,-0.0132068794831823,0.0625,0.024376233748086323,0.11470929122623587,45,48
ADBE,1989-03-23,1.3125,1.3125,1.28125,1.3125,1.2323527336120603,4286400,False,0.0119762749597621,54.054054054054056,1.285156297683716,1.3104619160617077,-0.0116936240395177,0.0613839285714285,0.024456399547267863,0.11508653416293117,45,48
ADBE,1989-03-27,1.296875,1.328125,1.296875,1.3125,1.2323527336120603,5425600,True,0.0,46.875,1.287890648841858,1.310656019293926,-0.0103747643723788,0.0569196428571428,0.022747859714365156,0.10704651472065589,45,48
ADBE,1989-03-28,1.328125,1.34375,1.3125,1.3359379768371582,1.254359483718872,3057600,False,0.0176999368785533,55.93224897766219,1.292187547683716,1.313063824774234,-0.0073535426704038,0.0546875,0.02349707996361395,0.1105721833966227,45,48
ADBE,1989-03-29,1.328125,1.390625,1.328125,1.34375,1.2616941928863523,1315200,False,0.005830344569367,64.15086951965387,1.296093797683716,1.3159863176528783,-0.0042795062393945,0.0535714285714285,0.020925029230242614,0.09846866815829725,46,48
ADBE,1989-03-30,1.328125,1.359375,1.3125,1.359375,1.27636456489563,2112000,False,0.0115604379508787,72.0,1.300000047683716,1.320118573114509,-0.0005758650898641,0.0513392857142857,0.006732294914077282,0.03168072582092073,48,48
ADBE,1989-03-31,1.359375,1.375,1.34375,1.34375,1.2616941928863523,862400,False,-0.0115604379508787,65.21739130434783,1.3031250476837155,1.3223691851988415,0.0010859718801652,0.0502232142857142,0.011223115716355592,0.052813558586516526,47,48
ADBE,1989-04-03,1.359375,1.40625,1.359375,1.390625,1.3057066202163696,5612800,True,0.0342889503315844,72.0,1.3093750476837158,1.3288697389894282,0.0061149213936619,0.0535714285714285,0.016745801986333353,0.07880212738023952,46,48
ADBE,1989-04-04,1.375,1.40625,1.359375,1.375,1.2910362482070925,2814400,False,-0.0112991765719842,60.0,1.3109375476837155,1.3332630971809112,0.0087388570934825,0.0479910714285714,0.01896420332479942,0.08924144494752995,46,48
ADBE,1989-04-05,1.359375,1.375,1.359375,1.3671879768371582,1.283700704574585,2032000,False,-0.0056981071191503,54.054143221704805,1.3152344465255736,1.336494038100554,0.0100718777217363,0.0457589285714285,0.01964280424849862,0.09243479432986082,46,48
ADBE,1989-04-06,1.359375,1.375,1.34375,1.34375,1.2616941928863523,2449600,False,-0.01729166664045,47.368421052631575,1.3210937976837158,1.3371850820909774,0.0091317917116009,0.0446428571428571,0.020867370740496653,0.0981973397586648,46,48
ADBE,1989-04-07,1.359375,1.421875,1.34375,1.40625,1.3203781843185425,5147200,False,0.0454627835051953,61.90476190476191,1.332031297683716,1.343762693320408,0.0132769460716191,0.0457589285714285,0.028672135485627234,0.1349248769719034,44,48
ADBE,1989-04-10,1.40625,1.453125,1.390625,1.390625,1.3057066202163696,2624000,True,-0.0111738331736107,61.90476190476191,1.339843797683716,1.348225770147036,0.0151268311562871,0.0457589285714285,0.02574325534476229,0.12114219961012303,45,48
ADBE,1989-04-11,1.421875,1.46875,1.390625,1.46875,1.3790613412857056,5772800,False,0.0546587146004691,66.66666666666666,1.3523437976837158,1.3597042682282705,0.0226359795142889,0.046875,0.0340612528834809,0.16028489950168823,43,40
ADBE,1989-04-12,1.46875,1.5,1.46875,1.484375,1.3937320709228516,6100800,False,0.0105820119691595,77.27272727272727,1.3609375476837158,1.3715776712541496,0.0295076942732441,0.0457589285714285,0.0325486442106174,0.15316688978123866,43,40
ADBE,1989-04-13,1.453125,1.46875,1.421875,1.4453129768371582,1.357055425643921,1969600,False,-0.0266678679655204,68.08519479979793,1.3660156965255736,1.3786000813096742,0.0314391875298256,0.0479910714285714,0.035144984821710364,0.16538470793798105,43,40
ADBE,1989-04-14,1.453125,1.5,1.453125,1.4921879768371582,1.4010676145553589,2336000,False,0.0319173035625111,71.69819577567137,1.3726563453674316,1.3894179761218155,0.0363335006222491,0.0496651445116315,0.032598361455635876,0.1534008483983379,43,40
ADBE,1989-04-17,1.484375,1.5,1.46875,1.46875,1.3790613412857056,3884800,True,-0.0158314475661503,66.03769673783988,1.3796875953674317,1.396973406967357,0.0378843232618133,0.0496651445116315,0.033475973560538504,0.15753070141686865,43,40
ADBE,1989-04-18,1.5,1.515625,1.484375,1.484375,1.3937320709228516,3416000,False,0.0105820119691595,66.66666666666666,1.3882813453674316,1.4052973682085612,0.0399140638111947,0.0485490730830601,0.02335640351025502,0.10991019039049268,45,48
ADBE,1989-04-19,1.484375,1.5,1.46875,1.46875,1.3790613412857056,862400,False,-0.0105820119691596,62.96296296296296,1.3945313453674315,1.411340475998222,0.0398030165058818,0.0474330016544887,0.023356403510255027,0.10991019039049273,45,48
ADBE,1989-04-20,1.484375,1.5,1.4375,1.46875,1.3790613412857056,2622400,False,0.0,65.38461538461539,1.4031250953674317,1.416808049712677,0.0392624180016523,0.0496651445116315,0.018983914248284918,0.0893342002962767,46,48
ADBE,1989-04-21,1.46875,1.484375,1.453125,1.46875,1.3790613412857056,352000,False,0.0,60.869565217391305,1.4109375953674317,1.4217549021209934,0.0383914372020235,0.0474330016544887,0.010301283175685372,0.04847561374801733,48,48
ADBE,1989-04-24,1.453125,1.46875,1.4375,1.453125,1.36439049243927,1577600,True,-0.0106952770334101,60.869565217391305,1.4179688453674315,1.4247425304904229,0.0360250968353395,0.0463169302259172,0.008880725129288891,0.04179077439457704,48,48
ADBE,1989-04-25,1.453125,1.5,1.453125,1.46875,1.3790613412857056,1393600,False,0.01069527703341,63.82970434348983,1.4246094465255736,1.4289337180627633,0.0350070227949421,0.0485490730830601,0.008921337953119418,0.04198188957194366,48,48
ADBE,1989-04-26,1.484375,1.5,1.484375,1.484375,1.3937320709228516,4344000,False,0.0105820119691595,69.56521739130434,1.4316406965255737,1.434213840152024,0.0350568847542327,0.0485490730830601,0.008921337953119399,0.04198188957194357,48,48
ADBE,1989-04-27,1.484375,1.546875,1.484375,1.5390629768371582,1.4450803995132446,9513600,False,0.0361798675864169,68.88893108597672,1.4406250953674316,1.4441994722172748,0.0390590153845131,0.0474330016544887,0.01740980342806012,0.0819267747536122,46,48
ADBE,1989-04-28,1.546875,1.6875,1.53125,1.671875,1.5697818994522097,15704000,False,0.0827717323458048,80.0,1.4570313453674315,1.4658828558156296,0.0523441621376432,0.0541294302259172,0.035864704273877834,0.1687715522344814,43,40
ADBE,1989-05-01,1.65625,1.65625,1.59375,1.625,1.5257699489593506,7022400,True,-0.0284375249523615,67.85714285714286,1.4687500953674315,1.4810368695474745,0.0584169219910908,0.0541294302259172,0.040913755130269895,0.19253129506790498,42,40
ADBE,1989-05-02,1.625,1.625,1.5625,1.5625,1.4670861959457395,4417600,False,-0.0392209131675837,58.064516129032256,1.4781250953674316,1.4887952629239054,0.0575233073806458,0.0563615730830601,0.049632113848873935,0.23355800820178504,40,40
ADBE,1989-05-03,1.609375,1.640625,1.59375,1.59375,1.4964280128479004,11881600,False,0.0198026894329802,65.57370488030617,1.4894531965255735,1.4987909521692475,0.0586605232000332,0.0574776445116315,0.049720060954138556,0.23397186828429659,40,40
ADBE,1989-05-04,1.609375,1.625,1.59375,1.609375,1.511098861694336,2627200,False,0.0097561656642895,63.15782710793253,1.5027344465255736,1.509322766248367,0.0601294470106639,0.0558035714285714,0.04818283310178885,0.22673800602244876,40,40
ADBE,1989-05-05,1.640625,1.671875,1.5625,1.5625,1.4670861959457395,7070400,False,-0.0295588550972697,60.0,1.5105469465255736,1.5143872647009031,0.0568557611413786,0.0613839285714285,0.026422032459950433,0.12433637811154692,45,48
ADBE,1989-05-08,1.59375,1.59375,1.546875,1.5703129768371582,1.4744216203689575,6720000,True,0.0049875370642033,59.322075979380486,1.5195313453674315,1.5197135229995942,0.0542662360497017,0.0613839285714285,0.025931765942991174,0.12202928977076634,45,48
ADBE,1989-05-09,1.5625,1.640625,1.5625,1.625,1.5257699489593506,7302400,False,0.0342333761033804,65.625,1.5273438453674315,1.5297408065234426,0.0559814847794726,0.0647321428571428,0.023718129939836814,0.11161239684223308,45,48
ADBE,1989-05-10,1.640625,1.65625,1.59375,1.609375,1.511098861694336,3030400,False,-0.0096620580703139,63.63636363636363,1.5335938453674316,1.537325015425972,0.0554409362369343,0.0647321428571428,0.023664462073925332,0.1113598474564686,45,48
ADBE,1989-05-11,1.609375,1.625,1.59375,1.6171879768371582,1.5184345245361328,1873600,False,0.0048427769185588,64.1791371094323,1.5421875953674316,1.5449310117508468,0.0550088814144122,0.0647321428571428,0.023359381610201572,0.10992420468562951,45,48
ADBE,1989-05-12,1.640625,1.6875,1.640625,1.671875,1.5697818994522097,9732800,False,0.0332568061041166,69.44444444444444,1.5511719465255738,1.5570209153936232,0.0584059926585958,0.0675222873687744,0.01939129780545907,0.09125125932941541,46,48
ADBE,1989-05-15,1.671875,1.734375,1.640625,1.703125,1.5991246700286863,3942400,True,0.0185197061462072,70.27027027027027,1.5628906965255738,1.57093559011804,0.0628948291871314,0.0708705016544887,0.018837088564165924,0.08864327033830405,46,48
ADBE,1989-05-16,1.71875,1.71875,1.671875,1.6875,1.584453582763672,5299200,False,-0.0092167931541721,67.56756756756758,1.5730469465255736,1.5820369624877504,0.064448534966615,0.0719865730830601,0.01847893170089581,0.08695786149466954,46,48
ADBE,1989-05-17,1.703125,1.71875,1.6875,1.71875,1.6137945652008057,3632000,False,0.0183486735675882,66.19715403997205,1.5855469465255738,1.595057251774631,0.0674242470734285,0.0697544302259172,0.016042342361078463,0.0754917983173835,46,48
ADBE,1989-05-18,1.703125,1.734375,1.703125,1.734375,1.6284655332565308,5164800,False,0.0090499020685078,57.14285714285714,1.5988281965255735,1.608325608748476,0.0702337167061351,0.0608258587973458,0.015601970170511311,0.07341950190040035,47,48
ADBE,1989-05-19,1.71875,1.8125,1.71875,1.796875,1.687149167060852,10502400,False,0.0354020403571136,68.9655172413793,1.6152344465255737,1.6262826936295731,0.0766202388775589,0.0619419302259172,0.01627900506749103,0.07660548189922063,46,48
ADBE,1989-05-22,1.8125,1.875,1.796875,1.8125,1.7018197774887085,6259200,True,0.0086579147283856,80.76923076923077,1.6332031965255738,1.6440176751886617,0.0819971979705256,0.0630580016544887,0.016255622065877218,0.07649544654389948,46,48
ADBE,1989-05-23,1.828125,1.828125,1.78125,1.7890629768371582,1.679814100265503,2851200,False,-0.01301500318892,74.5098930926072,1.6492188453674317,1.6578315134408996,0.0834058541247255,0.0608258587973458,0.017557759139090204,0.0826230223741646,46,48
ADBE,1989-05-24,1.796875,1.796875,1.734375,1.78125,1.672478199005127,2264000,False,-0.0043766547278505,72.0,1.6640625953674315,1.6695856550179569,0.0829357506331749,0.0630580016544887,0.0183272484268947,0.08624407276785655,46,48
ADBE,1989-05-25,1.78125,1.8359379768371584,1.765625,1.8125,1.7018197774887085,3945600,False,0.0173916579167705,83.33333333333333,1.6777344465255737,1.6831965450162467,0.0841151766653425,0.0602678571428571,0.018914433643198152,0.08900723957519736,46,48
ADBE,1989-05-26,1.796875,1.8125,1.78125,1.796875,1.687149167060852,2716800,False,-0.0086579147283855,79.59181131393908,1.6839844465255738,1.6940230645385088,0.0828342121416523,0.0591517857142857,0.012658338700203923,0.059567407968264034,47,48
ADBE,1989-05-30,1.8125,1.828125,1.765625,1.765625,1.6578078269958496,923200,True,-0.0175440776701138,69.56521739130434,1.6910156965255738,1.7008422964872223,0.0783937503394258,0.0580357142857143,0.013568902381153644,0.06385232398677304,47,48
ADBE,1989-05-31,1.765625,1.7890629768371582,1.765625,1.765625,1.6578078269958496,3256000,False,0.0,72.72727272727272,1.7011719465255737,1.7070120777741535,0.0740213799776881,0.0552455697740827,0.01293831213448069,0.06088490248115548,47,48
ADBE,1989-06-01,1.765625,1.796875,1.765625,1.78125,1.672478199005127,2062400,False,0.0088103344817289,73.33329716430279,1.7105469465255738,1.7140823560813772,0.0709986239395437,0.0552455697740827,0.013809832615865027,0.06498608963508132,47,48
ADBE,1989-06-02,1.765625,1.84375,1.765625,1.828125,1.7164911031723022,4756800,False,0.0259756728201077,72.72727272727272,1.7214844465255736,1.724943560264103,0.0715605828961025,0.0558036395481654,0.016735999062679304,0.07875599693876435,46,48
ADBE,1989-06-05,1.796875,1.828125,1.71875,1.734375,1.6284655332565308,8513600,True,-0.0526439699888365,53.846153846153854,1.7300781965255738,1.7258417926199028,0.0637067264330519,0.0569197109767369,0.029920222748704327,0.14079810606937646,44,48
ADBE,1989-06-06,1.71875,1.75,1.65625,1.703125,1.5991246700286863,6960000,False,-0.0181817824819239,51.85185185185185,1.7367187976837155,1.7236782885608644,0.0543345400140462,0.0602679252624511,0.0299772818821791,0.14106661402784598,44,48
ADBE,1989-06-07,1.703125,1.734375,1.65625,1.71875,1.6137945652008057,3257600,False,0.0091318804134159,50.0,1.741406297683716,1.723208927745544,0.0476189006257761,0.0636161395481654,0.03079329052442867,0.1449065744562809,44,48
ADBE,1989-06-08,1.734375,1.765625,1.734375,1.75,1.6431374549865725,5251200,False,0.0180192178100344,51.85185185185185,1.7484375476837155,1.7257604584364448,0.0443075717531913,0.0647322109767369,0.03210191984337169,0.1510647013927528,43,40
ADBE,1989-06-09,1.734375,1.765625,1.71875,1.75,1.6431374549865725,2880000,False,0.0,43.47826086956522,1.755078148841858,1.7280689862044023,0.0412082961777677,0.0613839966910226,0.027966735401416795,0.13160541652830393,44,48
ADBE,1989-06-12,1.765625,1.84375,1.75,1.84375,1.7311623096466064,1960000,True,0.0521855416694431,53.57142857142857,1.7636718988418578,1.7390862256135071,0.0457891110838857,0.062500068119594,0.026048071458998234,0.1225765984093668,45,48
ADBE,1989-06-13,1.796875,1.84375,1.78125,1.828125,1.7164911031723022,5812800,False,-0.0085108874221332,54.54539401478824,1.769921898841858,1.7475661088884111,0.0476098166532501,0.0636161395481654,0.02345523380722236,0.11037526442259955,45,48
ADBE,1989-06-14,1.8125,1.8515629768371584,1.796875,1.828125,1.7164911031723022,6100800,False,0.0,55.55555555555556,1.776953148841858,1.755238384232372,0.0484937333625441,0.0630581378936767,0.024285959959641414,0.11428448227519619,45,48
ADBE,1989-06-15,1.8125,1.859375,1.75,1.7578129768371582,1.6504724025726318,9305600,False,-0.0392205992562599,44.06784219809549,1.7789062976837158,1.755483583528066,0.0430246892401684,0.0658482824053083,0.0329015715767987,0.1548276897410428,43,40
ADBE,1989-06-16,1.75,1.75,1.703125,1.703125,1.5991246700286863,3449600,False,-0.0316051532145004,40.625,1.777343797683716,1.7504970517634884,0.0338869421118082,0.0675224236079624,0.036005106071325656,0.16943225276921406,43,40
ADBE,1989-06-19,1.71875,1.734375,1.640625,1.671875,1.5697818994522097,4376000,True,-0.0185197061462073,40.625,1.7710937976837158,1.7430092373098227,0.0238486850498529,0.0697545664651053,0.01610421485327193,0.07578295690239135,46,48
ADBE,1989-06-20,1.65625,1.6875,1.65625,1.671875,1.5697818994522097,1569600,False,0.0,40.625,1.7640625476837155,1.7362345480422203,0.0157121738468983,0.070312568119594,0.017913671011121266,0.08429786677390257,46,48
ADBE,1989-06-21,1.671875,1.671875,1.625,1.65625,1.555111527442932,3196800,False,-0.0093894272763552,37.5,1.757421898841858,1.7286169720381994,0.00791191949875,0.0714286395481654,0.015957493831884037,0.07509251946462614,46,48
ADBE,1989-06-22,1.640625,1.6875,1.640625,1.671875,1.5697818994522097,1952000,False,0.0093894272763551,33.33333333333333,1.7519531488418578,1.723212974701228,0.0029568835336906,0.0691964966910226,0.01593492712113584,0.0749863253978156,47,48
ADBE,1989-06-23,1.6640629768371582,1.75,1.6640629768371582,1.75,1.6431374549865725,1705600,False,0.0456708043696579,51.72413793103448,1.748828148841858,1.725764119967778,0.0052732299025624,0.0675223554883684,0.0247875379461203,0.11664479994847878,45,48
ADBE,1989-06-26,1.75,1.78125,1.71875,1.734375,1.6284655332565308,1345600,True,-0.0089693157415265,53.57142857142857,1.745703148841858,1.7265842037803705,0.005781498654213,0.0652902126312256,0.022766169156746938,0.1071326750020212,45,48
ADBE,1989-06-27,1.734375,1.765625,1.734375,1.734375,1.6284655332565308,811200,False,0.0,51.85185185185185,1.7441406488418578,1.727326184372716,0.0061138288880793,0.0619419983455113,0.022766169156746938,0.1071326750020212,45,48
ADBE,1989-06-28,1.75,1.765625,1.703125,1.71875,1.6137945652008057,3366400,False,-0.0090499020685078,46.15384615384615,1.741796898841858,1.726509404908648,0.0050580895683096,0.0630580697740827,0.02270421616941894,0.10684113762429563,45,48
ADBE,1989-06-29,1.71875,1.7265629768371582,1.625,1.65625,1.555111527442932,5001600,False,-0.0370410138359786,39.99999999999999,1.735546898841858,1.7198180330125863,-0.0008124536545102,0.0669643538338797,0.030010732085263503,0.14122402345896806,44,48
ADBE,1989-06-30,1.65625,1.671875,1.59375,1.65625,1.555111527442932,3307200,False,0.0,25.0,1.726953148841858,1.7137639346304354,-0.0054026233743318,0.0658482824053083,0.015232040543992837,0.07167869297560689,47,48
ADBE,1989-07-03,1.65625,1.6875,1.640625,1.65625,1.555111527442932,201600,True,0.0,26.08695652173914,1.723046898841858,1.7082864170465846,-0.0089373418343137,0.0647322109767369,0.01603950535134893,0.07547844796233523,46,48
ADBE,1989-07-05,1.65625,1.671875,1.640625,1.6640629768371582,1.5624473094940186,473600,True,0.0047061152484324,27.65966841071153,1.7210937976837155,1.704074660836163,-0.0109816006882093,0.0630580697740827,0.016834077113922475,0.07921753106496372,46,48
ADBE,1989-07-06,1.3828129768371582,1.53125,1.3828129768371582,1.53125,1.4377442598342896,19089600,False,-0.0831779809966513,23.63639591931401,1.7117187976837158,1.6876151693279569,-0.0230528489318242,0.0753348554883684,0.037563664888563726,0.1767664939447531,42,40
ADBE,1989-07-07,1.515625,1.53125,1.5,1.53125,1.4377442598342896,5228800,False,0.0,27.08339161328223,1.7007812976837158,1.67272324843958,-0.0322476690778834,0.0736607142857142,0.03777948285977942,0.17778208670481105,42,40
ADBE,1989-07-10,1.53125,1.5625,1.515625,1.5625,1.4670861959457395,1492800,True,0.020202854904629,35.41670375390689,1.691406297683716,1.6622257962072389,-0.0365912156985523,0.0703125,0.04083449480760775,0.19215831310814466,42,40
ADBE,1989-07-11,1.546875,1.578125,1.546875,1.546875,1.4524154663085938,4155200,False,-0.0100502447484968,34.00003906240464,1.6765625476837158,1.6512400060922638,-0.0408237241255886,0.0703125,0.040362057282432875,0.18993512415198602,42,40
ADBE,1989-07-12,1.546875,1.546875,1.46875,1.5,1.408402919769287,5310400,False,-0.0307716278880378,31.48152334363394,1.660156297683716,1.6368361959882387,-0.0474138805954822,0.0725446428571428,0.03943307299193811,0.1855635247234513,42,40
ADBE,1989-07-13,1.484375,1.53125,1.46875,1.515625,1.4230738878250122,6707200,False,0.0103628603333093,31.48152334363394,1.644531297683716,1.6252922725607877,-0.0507903407289263,0.0736607142857142,0.01963674470255136,0.09240627941537705,46,48
ADBE,1989-07-14,1.515625,1.546875,1.515625,1.546875,1.4524154663085938,22305600,False,0.0204087675547284,22.91673554296992,1.633984398841858,1.6178239608883316,-0.0503640306827195,0.0697544983455113,0.022132258230217534,0.10414962709420145,45,48
ADBE,1989-07-17,1.5,1.546875,1.484375,1.546875,1.4524154663085938,23249600,True,0.0,23.91311270509749,1.626171898841858,1.611066916994205,-0.0494560780176547,0.0697544983455113,0.019695213161287292,0.09268141935413875,46,48
ADBE,1989-07-18,1.53125,1.546875,1.484375,1.484375,1.3937320709228516,10064000,False,-0.0412429170637795,20.370437349814296,1.616796898841858,1.599001020137614,-0.0531668720490978,0.0719866412026541,0.026606307131083886,0.12520353491415698,44,48
ADBE,1989-07-19,1.5,1.5390629768371582,1.484375,1.515625,1.4230738878250122,4696000,False,0.0208341495090509,26.785764888730967,1.608984398841858,1.5910604467911746,-0.0529754215375608,0.0714286395481654,0.025678146770300166,0.1208358127208897,45,48
ADBE,1989-07-20,1.515625,1.53125,1.515625,1.53125,1.4377442598342896,3681600,False,0.0102561573985965,34.00003906240464,1.602734398841858,1.5853642137634436,-0.0509752774440479,0.0652902126312255,0.025669577316669998,0.1207954867229414,45,48
ADBE,1989-07-21,1.515625,1.53125,1.5,1.515625,1.4230738878250122,4438400,False,-0.0102561573985964,32.69234832212402,1.594921898841858,1.578722383881211,-0.0500737368870902,0.0619419983455113,0.02378084294260936,0.11190751068849214,45,48
ADBE,1989-07-24,1.515625,1.5625,1.5,1.53125,1.4377442598342896,3268800,True,0.0102561573985965,35.18521867490715,1.5839843988418578,1.5742012044639528,-0.0475503220702475,0.0630580697740827,0.024647470401915023,0.11598567233731333,45,48
ADBE,1989-07-25,1.546875,1.546875,1.484375,1.4921879768371582,1.4010676145553589,9230400,False,-0.0258408713106567,31.034482758620683,1.5718750476837158,1.5663904208804489,-0.048147462485196,0.0652902126312255,0.01878741197448655,0.08840950303644984,46,48
ADBE,1989-07-26,1.5,1.5,1.4375,1.46875,1.3790613412857056,6798400,False,-0.0158314475661503,40.90909090909091,1.558593797683716,1.5570913331775489,-0.0499363146664224,0.0496652126312255,0.016097799659293473,0.07575276838508582,46,48
ADBE,1989-07-27,1.484375,1.5078129768371582,1.46875,1.484375,1.3937320709228516,9422400,False,0.0105820119691595,43.47826086956522,1.546875047683716,1.5501659681130202,-0.0495223234731789,0.0502232824053083,0.016181937707644145,0.07614870386844251,46,48
ADBE,1989-07-28,1.484375,1.5,1.4375,1.46875,1.3790613412857056,4224000,False,-0.0105820119691596,36.36363636363636,1.5375000476837155,1.5424120663879706,-0.0498800531824819,0.0513393538338797,0.01620290900536302,0.07624739026611523,46,48
ADBE,1989-07-31,1.4375,1.453125,1.3828129768371582,1.421875,1.3350485563278198,6198400,True,-0.0324354172906218,33.33333333333333,1.5257812976837155,1.5309323457795925,-0.0533312083315655,0.0552455697740827,0.016553008031842953,0.07789488067015113,46,48
ADBE,1989-08-01,1.421875,1.453125,1.40625,1.4375,1.3497196435928345,11627200,False,0.010929236499015,40.90909090909091,1.514843797683716,1.522034027133917,-0.0541809030115418,0.0530134269169398,0.018488357780386832,0.0870022185889045,46,48
ADBE,1989-08-02,1.4375,1.453125,1.390625,1.421875,1.3350485563278198,11377600,False,-0.010929236499015,36.36363636363636,1.502734398841858,1.5124950721687822,-0.0554756107749248,0.0530134269169398,0.018058927234106684,0.08498141118675369,46,48
ADBE,1989-08-03,1.40625,1.4375,1.390625,1.40625,1.3203781843185425,4664000,False,-0.0110494641362364,28.57142857142857,1.496484398841858,1.5023764938669937,-0.0571042210080605,0.0541294983455113,0.015332779904779697,0.07215275064972777,47,48
ADBE,1989-08-04,1.40625,1.578125,1.375,1.53125,1.4377442598342896,8841600,False,0.0851572003036654,48.27586206896552,1.496484398841858,1.5051263515939464,-0.0477579273615649,0.0641741412026541,0.04560009787506499,0.21458421186604903,41,40
ADBE,1989-08-07,1.546875,1.625,1.53125,1.625,1.5257699489593506,8296000,True,0.0594237680722127,64.51612903225806,1.499609398841858,1.51654288953738,-0.0324124502611873,0.066406284059797,0.043525244195636505,0.20482039857868775,41,40
ADBE,1989-08-08,1.625,1.65625,1.609375,1.609375,1.511098861694336,6600000,False,-0.0096620580703139,60.0,1.502734398841858,1.5253840429147725,-0.021266706661049,0.0658482142857142,0.046278313003196535,0.21777574577776282,41,40
ADBE,1989-08-09,1.609375,1.625,1.5625,1.578125,1.4817570447921753,4216000,False,-0.0196085330937451,54.83870967741936,1.506640648841858,1.5304069912086038,-0.0147848083229227,0.0691964285714285,0.04798126189026403,0.22578945543647316,40,40
ADBE,1989-08-10,1.5625,1.59375,1.546875,1.5625,1.4670861959457395,4046400,False,-0.0099503220035245,54.83870967741936,1.508984398841858,1.5334634682363557,-0.0107843488463517,0.0703125,0.04780074155537791,0.22493996572937944,41,40
ADBE,1989-08-11,1.578125,1.609375,1.484375,1.484375,1.3937320709228516,5132800,False,-0.0512931618122764,45.71428571428572,1.5058593988418578,1.5287883760233696,-0.0137593808935243,0.0747767857142857,0.040452781326178765,0.19036205190722572,42,40
ADBE,1989-08-14,1.484375,1.4921879768371582,1.46875,1.4765629768371582,1.3863970041275024,2470400,True,-0.0052767937153031,48.48484848484848,1.5023437976837155,1.5238145284818256,-0.0165566257310114,0.0719866412026541,0.018711719187155373,0.0880533091274388,46,48
ADBE,1989-08-15,1.46875,1.484375,1.453125,1.4609379768371582,1.3717260360717771,2508800,False,-0.0106384713152643,49.23081545862328,1.5011719465255735,1.5178262854680478,-0.0198059585725636,0.0697544983455113,0.0185925534810763,0.08749254105210488,46,48
ADBE,1989-08-16,1.484375,1.484375,1.4375,1.453125,1.36439049243927,5065600,False,-0.0053620239720023,46.875,1.4980469465255737,1.5116642582806148,-0.0227492806482818,0.0703125,0.019607617730628402,0.0922692141763669,46,48
