Ticker,Date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,RSI,SMA_20,EMA_20,MACD,ATR,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch,dynamic_patch_len
ABC,2002-06-10,19.78499984741211,20.292499542236328,19.75,20.27750015258789,15.551461219787598,7066000,True,0.030925587440559,65.20003076175624,19.326999950408936,19.290632592603178,0.256623315681292,0.4308928080967474,0.0186396483774668,0.1119605408866547,45,48,16
ABC,2002-06-11,20.237499237060547,20.4375,20.147499084472656,20.14999961853028,15.4536771774292,5542400,False,-0.0063076232919419,62.83733783842621,19.38962497711181,19.372477071262903,0.2953727106285413,0.4360713958740216,0.0202943575200858,0.1222233362481948,45,48,16
ABC,2002-06-12,20.15250015258789,20.15250015258789,19.565000534057617,19.64999961853028,15.07021427154541,7022400,False,-0.0251267490822492,52.77007117432092,19.43174991607666,19.39890779005028,0.2824798125316192,0.4603569848196832,0.0243377286104268,0.1473010305705082,44,48,16
ABC,2002-06-13,19.64999961853028,20.0,19.549999237060547,19.729999542236328,15.131569862365724,4462800,False,0.0040630497162019,51.49359423073793,19.469999885559083,19.43044033787752,0.275541156226744,0.4660712650844014,0.024288116178605,0.1469933255956206,44,48,16
ABC,2002-06-14,19.375,19.9950008392334,19.225000381469727,19.725000381469727,15.127727508544922,7291200,False,-0.0002539618679413,53.001467236284256,19.50574989318848,19.45849367536249,0.266566023434116,0.495535578046525,0.0202603434036794,0.1220123747522485,45,48,16
ABC,2002-06-17,19.725000381469727,20.25,19.662500381469727,20.239999771118164,15.52270793914795,3376400,True,0.0257746613476385,58.17591166394049,19.54749984741211,19.53292282733922,0.2975790071903788,0.51267841884068,0.0183804291776464,0.1103528180953681,45,48,16
ABC,2002-06-18,20.287500381469727,20.5,20.167499542236328,20.36000061035156,15.614737510681152,4730400,False,0.0059112003685934,58.500346701307166,19.599124908447266,19.611692140007065,0.328058431699624,0.509821346827915,0.0182050949613297,0.1092653646356702,45,48,16
ABC,2002-06-19,20.29750061035156,20.71249961853028,20.28499984741211,20.565000534057617,15.771966934204102,4703600,False,0.0100189390071001,60.24770279443941,19.661499977111816,19.70248341563093,0.3645530353378419,0.5096428734915595,0.0100240293202925,0.0585249654012759,47,48,16
ABC,2002-06-20,20.412500381469727,20.622499465942383,20.232500076293945,20.25,15.530366897583008,3639600,False,-0.0154368575586349,62.57236891168937,19.701499938964844,19.754627852237505,0.3638629752396802,0.4937500272478373,0.0150222353491871,0.0895247129267971,46,48,16
ABC,2002-06-21,20.1875,20.3125,19.677499771118164,19.79750061035156,15.18333339691162,5502800,False,-0.0225989227421311,59.76659101314945,19.710124969482425,19.75871097205789,0.3230789258433582,0.505892889840262,0.0196594133586766,0.1182853015648104,45,48,16
ABC,2002-06-24,19.6875,19.86000061035156,19.33749961853028,19.4375,14.907240867614746,4192000,True,-0.0183512800467657,54.29061889768317,19.70599994659424,19.72811945090952,0.2587258022615764,0.5210715702601837,0.0149477949667046,0.0890630206617484,46,48,16
ABC,2002-06-25,19.450000762939453,19.662500381469727,19.14249992370605,19.200000762939453,14.725089073181152,3852400,False,-0.0122942805466385,54.29061889768317,19.685375022888184,19.67782243300761,0.1864124380686043,0.5250001634870254,0.0127382333321839,0.0753589331519005,46,48,16
ABC,2002-06-26,18.924999237060547,19.287500381469727,18.64999961853028,19.147499084472656,14.68482494354248,3896000,False,-0.0027381348188961,51.01552038925396,19.657625007629395,19.62731544743285,0.1234441420503351,0.5380359377179822,0.0074879198373993,0.0427955710521285,48,48,16
ABC,2002-06-27,19.27499961853028,19.602500915527344,19.170000076293945,19.520000457763672,14.97051239013672,2910400,False,0.0192677818308927,48.23233223291599,19.646750068664552,19.617094972226266,0.1024184454090892,0.5169646399361741,0.0166416576723562,0.0995686532656348,46,48,16
ABC,2002-06-28,19.512500762939453,19.57250022888184,18.924999237060547,19.0,14.571706771850586,3788000,False,-0.0270006694112945,33.462794262304726,19.63312511444092,19.558324022490428,0.0432966414906808,0.5180361611502509,0.0177312230383473,0.1063263281319798,45,48,16
ABC,2002-07-01,18.77499961853028,18.83749961853028,17.612499237060547,17.947500228881836,13.764507293701172,6300000,True,-0.0569884124158032,26.997406405501025,19.580375099182127,19.404912232622944,-0.0874773648763636,0.596429007393973,0.0284362374825688,0.1727206990541637,43,40,13
ABC,2002-07-02,17.9375,18.2450008392334,16.947500228881836,17.61750030517578,13.511425018310549,10596000,False,-0.0185577186276501,27.991355284664564,19.50812511444092,19.234682525247024,-0.2152635191646901,0.6471433639526365,0.0283727813259702,0.1723271328781949,43,40,13
ABC,2002-07-03,17.512500762939453,17.850000381469727,17.075000762939453,17.405000686645508,13.348448753356934,4095200,False,-0.0121354453447736,25.526337663213766,19.43712511062622,19.06042711204688,-0.3298792675164783,0.6703575679234094,0.0274719706360384,0.1667401475088963,43,40,13
ABC,2002-07-05,17.737499237060547,18.02750015258789,17.727500915527344,17.987499237060547,13.79518985748291,1073600,True,0.0329197905053708,33.693095059511776,19.383375072479247,18.95824350490533,-0.3694515020323017,0.6598217827933173,0.0324617699782475,0.1976877552940246,42,40,13
ABC,2002-07-08,17.975000381469727,18.0625,17.625,17.700000762939453,13.57469367980957,2579600,True,-0.0161126698075036,25.098050802040035,19.28537511825561,18.838410862813337,-0.4191794671579814,0.6491075243268691,0.0319297280970841,0.1943879385410288,42,40,13
ABC,2002-07-09,17.450000762939453,17.552499771118164,15.69499969482422,15.69499969482422,12.036995887756348,13316000,False,-0.1202224027782304,16.60701139657779,19.05625009536743,18.5390383706239,-0.6133062547595678,0.768571853637695,0.0563280564169725,0.3457106358426024,36,32,10
ABC,2002-07-10,16.375,16.375,15.34000015258789,15.74250030517578,12.07342529296875,15398000,False,0.0030218827503202,14.683271235679484,18.83587512969971,18.272701412009795,-0.7546214242226874,0.8119647162301191,0.0579236771478578,0.3556069545453492,35,32,10
ABC,2002-07-11,15.375,15.375,14.0600004196167,14.75,11.312252044677734,28084000,False,-0.0651203904309532,13.3577667072788,18.5908751487732,17.937206039437434,-0.9359125765029964,0.9042861802237364,0.0603481378545378,0.3706438836671463,35,32,10
ABC,2002-07-12,15.0,15.875,14.625,15.25,11.695713996887209,11471600,False,0.0333360595546168,19.894077459677334,18.366875171661377,17.68128165472911,-1.0273980937995013,0.9482147353036052,0.0604621697446609,0.3713511293835569,35,32,10
ABC,2002-07-15,15.324999809265137,15.324999809265137,14.3125,15.175000190734863,11.638197898864746,8241200,True,-0.0049298390055944,20.67423945876706,18.13937516212464,17.44258818196775,-1.09334943152248,0.9832146508353096,0.0614428046646819,0.37743319858191,34,32,10
ABC,2002-07-16,15.475000381469728,16.100000381469727,15.287500381469728,15.704999923706056,12.044666290283203,9448800,False,0.0343293198023242,26.88491928334163,17.91262516975403,17.27710358594283,-1.09028170395705,1.0121432031903943,0.0405086849960969,0.2475961289125938,40,40,13
ABC,2002-07-17,16.0,16.252500534057617,15.850000381469728,16.125,12.366775512695312,5081200,False,0.0263915520375526,30.93661827979884,17.70087513923645,17.167379434900656,-1.0419490713856805,1.005714620862688,0.0422374635199351,0.2583183155244925,39,40,13
ABC,2002-07-18,16.0625,16.387500762939453,15.6875,15.822500228881836,12.134779930114746,4064000,False,-0.018937778594899,26.471517082274147,17.46375012397766,17.039295700994103,-1.0163385965954743,1.0232145445687428,0.0244128239877427,0.1477667852280129,44,48,16
ABC,2002-07-19,15.5625,15.787500381469728,15.279999732971191,15.337499618530272,11.762822151184082,5084800,False,-0.0311318113549575,26.58995738364132,17.218125104904175,16.877219883616593,-1.0233807109434956,1.0157145091465538,0.0283751726174322,0.1723419640858631,43,40,13
ABC,2002-07-22,15.337499618530272,15.649999618530272,14.25,14.449999809265137,11.082165718078612,8398400,True,-0.0596067683829505,27.162904545742663,16.950750064849853,16.646056067011692,-1.0880332843376728,1.016607284545898,0.0396121327969663,0.2420355554476687,40,40,13
ABC,2002-07-23,14.75,15.149999618530272,14.649999618530272,14.774999618530272,11.331414222717283,6002800,False,0.0222417641805023,31.42762928162788,16.717625045776366,16.467860214775364,-1.1003618595132425,0.9739286558968674,0.036492312437334,0.22268588420273,41,40,13
ABC,2002-07-24,14.350000381469728,15.550000190734863,14.34000015258789,15.537500381469728,11.916203498840332,4872000,False,0.0503202241664746,38.61627281842552,16.53450002670288,16.379254516365304,-1.0366549916298329,1.0050001144409173,0.0436810076450426,0.2672714285337577,39,40,13
ABC,2002-07-25,15.574999809265137,16.125,15.574999809265137,16.065000534057617,12.320765495300291,6459600,False,0.0333869780475296,38.201911819754336,16.380375099182128,16.349325565669332,-0.9328486870517184,1.0025001253400525,0.0464149670904286,0.2842279229363548,38,40,13
ABC,2002-07-26,16.0,16.375,15.887499809265137,16.352500915527344,12.541254043579102,4148000,False,0.0177374431460637,41.73059608515515,16.222000122070312,16.349627979941523,-0.8179537036091524,1.0060715675353995,0.0423906091646848,0.2592681515845569,39,40,13
ABC,2002-07-29,16.725000381469727,17.25,16.68000030517578,17.2450008392334,13.225746154785156,4083600,True,0.0531418624944074,61.01635222308408,16.134250164031982,16.434901585588367,-0.64741828160086,0.9269642829895012,0.0160198175530395,0.0957118921420199,46,48,16
ABC,2002-07-30,17.2450008392334,17.862499237060547,17.075000762939453,17.399999618530273,13.344611167907717,6057200,False,0.0089472493455007,61.60307547118924,16.106875133514404,16.526815683963786,-0.4940653471307819,0.9092856134687144,0.0194736040841651,0.1171328799630476,45,48,16
ABC,2002-07-31,17.125,17.625,16.4375,16.747499465942383,12.84419059753418,10884000,False,-0.0382210299808666,64.68209873687391,16.063375091552736,16.547833187009367,-0.420337956545783,0.8739284787859231,0.0341668334891805,0.208262857250274,41,40,13
ABC,2002-08-01,16.75,16.854999542236328,16.25,16.315000534057617,12.512496948242188,4176800,False,-0.0261637147944286,57.906464284712975,16.00887508392334,16.52565864863301,-0.3922854945962584,0.8278570175170893,0.0364569092001465,0.2224663071368675,41,40,13
ABC,2002-08-02,16.322500228881836,16.950000762939453,16.0575008392334,16.25,12.462644577026367,5570800,False,-0.0039921645589104,57.99256431771581,15.922000122070312,16.499405444001294,-0.37102180781309,0.819285597120012,0.0355581496399459,0.2168920432327184,41,40,13
ABC,2002-08-05,16.25749969482422,16.4375,15.457500457763672,15.649999618530272,12.002487182617188,3918000,True,-0.0376218426560389,49.59528841384662,15.819500064849851,16.418509651099292,-0.397997333694942,0.8232141222272595,0.0210533961932137,0.1269310267861685,44,48,16
ABC,2002-08-06,16.024999618530273,16.235000610351562,15.8125,15.90999984741211,12.201889038085938,5809600,False,0.0164768854106017,48.37980297534878,15.830250072479249,16.37008014598623,-0.3938556638204034,0.8258927209036688,0.0236927328573399,0.143300654158424,44,48,16
ABC,2002-08-07,16.0,16.287500381469727,15.88249969482422,16.274999618530273,12.481818199157717,3340000,False,0.0226822624245052,53.37812149447275,15.856875038146972,16.361024857657092,-0.3570055912788419,0.8048212868826726,0.0261631831899328,0.1586228189795603,43,40,13
ABC,2002-08-08,16.237499237060547,17.049999237060547,16.237499237060547,16.969999313354492,13.01483917236328,3606800,False,0.0418171399069605,61.816864691307714,15.967875003814695,16.41902242486637,-0.2686244409394618,0.824106965746198,0.0302328818034627,0.1838638012029944,42,40,13
ABC,2002-08-09,16.97249984741211,17.397499084472656,16.662500381469727,17.27750015258789,13.250665664672852,3422400,False,0.0179576087418379,72.3429489522394,16.06925001144409,16.500782208458897,-0.1717887212653259,0.7766069003513879,0.0296677060925216,0.1803584826456066,42,40,13
ABC,2002-08-12,17.200000762939453,17.200000762939453,17.02750015258789,17.0674991607666,13.089605331420898,2840800,True,-0.0122293609342743,68.45069600938247,16.16387495994568,16.55475525153582,-0.1107147895717268,0.7444640568324496,0.0193851983168652,0.1165845719400783,45,48,16
ABC,2002-08-13,17.049999237060547,17.167499542236328,16.875,16.875,12.941976547241213,3396000,False,-0.0113424045891455,61.85201273030579,16.222374963760377,16.585254751389552,-0.0769591944932059,0.6789283071245464,0.0232934911104366,0.1408244870528461,44,48,16
ABC,2002-08-14,16.899999618530273,17.447500228881836,16.875,17.415000915527344,13.356121063232422,3981200,False,0.0314987618832755,61.93634144605677,16.286875009536743,16.664278195593152,-0.0065584792244521,0.6778569221496582,0.024621246197054,0.1490594562043615,44,48,16
ABC,2002-08-15,17.4375,17.549999237060547,17.200000762939453,17.327499389648438,13.293781280517578,2230000,False,-0.0046784333853913,58.93673828458261,16.362124967575074,16.727442118836514,0.0416933381293809,0.6680353709629604,0.0195243598985865,0.1174476763966921,45,48,16
ABC,2002-08-16,17.212499618530273,17.274999618530273,17.030000686645508,17.125,13.138426780700684,2697600,False,-0.0117550745955885,48.74081000451119,16.45149998664856,16.765304774185417,0.0628685333135123,0.6251782008579799,0.0188147334594543,0.1130464491716918,45,48,16
ABC,2002-08-19,17.049999237060547,17.309999465942383,17.02750015258789,17.299999237060547,13.272685050964355,2290000,True,0.0101668894207666,48.95506431768564,16.59399995803833,16.816228056364,0.0927023885274103,0.589106832231794,0.018341703381961,0.1101126339408869,45,48,16
ABC,2002-08-20,17.274999618530273,17.350000381469727,17.049999237060547,17.25,13.234326362609863,2783600,False,-0.0028942316077965,56.00717792264352,16.717749977111815,16.85753967004362,0.1110315110117881,0.5257140568324498,0.0170600943359243,0.1021638705998232,45,48,16
ABC,2002-08-21,17.350000381469727,17.677499771118164,17.299999237060547,17.6200008392334,13.51819133758545,3052000,False,0.0212223486547101,65.83737178644375,16.821875,16.930155019490268,0.1536423547089178,0.513035501752581,0.0131634329494266,0.0779960955070083,46,48,16
ABC,2002-08-22,17.625,18.375,17.5625,18.31999969482422,14.05523681640625,4774000,False,0.0389587686205068,71.76655341577782,16.93462495803833,17.06252117904588,0.2411163733824715,0.5073212214878627,0.0199851737756827,0.1203057246171247,45,48,16
ABC,2002-08-23,18.125,18.25,17.7450008392334,17.747499465942383,13.61601448059082,1891600,False,-0.0317484181519963,72.18402370397149,17.00437488555908,17.127757206369356,0.2612328498297849,0.4783926010131836,0.0266125135242228,0.1614096442600757,43,40,13
ABC,2002-08-26,17.837499618530273,18.137500762939453,17.707500457763672,18.0674991607666,13.861516952514648,2088400,True,0.0178698006775127,72.53262810907762,17.045499801635742,17.217256440121474,0.299543650623999,0.4673211233956472,0.0270508160383097,0.1641280730719223,43,40,13
ABC,2002-08-27,18.350000381469727,18.352500915527344,17.842500686645508,17.850000381469727,13.69465160369873,2492800,False,-0.0121110732861744,66.9719932124688,17.067999839782715,17.277517767868925,0.3087953024633201,0.4748210906982422,0.0283210740129117,0.1720064350836724,43,40,13
ABC,2002-08-28,17.725000381469727,18.02499961853028,17.704999923706055,17.952499389648438,13.773287773132324,3198800,False,0.0057256850020821,62.13712651180106,17.128249835968017,17.341801731847927,0.3207012719076587,0.4396424974714011,0.0271783011657628,0.1649187581180088,43,40,13
ABC,2002-08-29,17.6875,18.549999237060547,17.6875,18.31999969482422,14.05523681640625,3919600,False,0.0202640057585758,62.69020093688821,17.228499794006346,17.43496344260757,0.3556908589574732,0.4487496784755166,0.0218939679231392,0.132144399595161,44,48,16
ABC,2002-08-30,18.1875,18.375,18.09749984741211,18.127500534057617,13.907550811767578,2707200,False,-0.0105631369684562,62.95846359898822,17.32237482070923,17.500919356079002,0.3636948375939504,0.4507139750889374,0.0152580954363005,0.0909875584176783,46,48,16
ABC,2002-09-03,18.1299991607666,18.1299991607666,17.684999465942383,17.684999465942383,13.568066596984863,3468800,True,-0.024712929088376,59.33179485534249,17.424124813079835,17.51845079511361,0.3305218600082789,0.4616068431309296,0.017470189322417,0.1047073513945846,45,48,16
ABC,2002-09-04,17.747499465942383,18.02499961853028,17.565000534057617,17.842500686645508,13.688899040222168,3595600,False,0.0088662279138288,55.401136168114704,17.520749855041505,17.549312689545218,0.3133292044629634,0.453571047101703,0.0176372958352713,0.105743775199127,45,48,16
ABC,2002-09-05,17.842500686645508,18.15250015258789,17.600000381469727,18.13249969482422,13.911376953125,3218400,False,0.0161217758585093,59.67549366447872,17.613624858856202,17.6048543090956,0.3194222960190629,0.4680354254586366,0.0190496484267914,0.1145034328645036,45,48,16
ABC,2002-09-06,18.25,18.412500381469727,18.0625,18.174999237060547,13.943995475769045,3600000,False,0.0023419925643786,63.12500298023508,17.673874855041504,17.659153826044644,0.3239462224477485,0.4717855453491221,0.0162302749927848,0.0970171859732974,46,48,16
ABC,2002-09-09,18.075000762939453,18.325000762939453,18.049999237060547,18.174999237060547,13.943995475769045,3693200,True,0.0,61.43791762241947,17.718749809265137,17.70828196042711,0.3237989144081368,0.4712499891008659,0.0154383098115873,0.0921052794764069,46,48,16
ABC,2002-09-10,18.177499771118164,18.200000762939453,17.662500381469727,17.81999969482422,13.671635627746582,3465200,False,-0.0197256892863509,56.90072728683402,17.756374835968018,17.718921744655407,0.2916744342054542,0.4882142203194765,0.0134307883620247,0.0796542805122298,46,48,16
ABC,2002-09-11,17.837499618530273,17.897499084472656,17.649999618530273,17.697500228881836,13.577651977539062,3205600,False,-0.0068980902724772,50.99806145378193,17.79749984741211,17.71688160029602,0.2534097195645799,0.4753570556640635,0.0131221749043822,0.0777402058993411,46,48,16
ABC,2002-09-12,17.512500762939453,17.967500686645508,17.450000762939453,17.915000915527344,13.744522094726562,2723600,False,0.0122151474205096,44.04413158919273,17.82249984741211,17.73575010650853,0.2378928643553948,0.4542856216430674,0.0118560160338941,0.0698872672478687,47,48,16
ABC,2002-09-13,17.799999237060547,18.059999465942383,17.739999771118164,17.987499237060547,13.800143241882324,1886400,False,0.004038620333668,54.13793307564358,17.855499839782716,17.75972621418015,0.2288080961587617,0.4360713958740244,0.0120488518018055,0.0710832683899954,47,48,16
ABC,2002-09-16,17.987499237060547,18.354999542236328,17.9375,18.26499938964844,14.013044357299805,2845600,True,0.0153096636664577,53.455826548859285,17.912499809265135,17.807847468986655,0.2412196649158922,0.4351784842354921,0.01441971322019,0.0857877653561144,46,48,16
ABC,2002-09-17,17.75,18.225000381469727,17.397499084472656,17.412500381469727,13.358996391296388,11110400,False,-0.0477985907474185,43.73657208829356,17.918124866485595,17.770195365413613,0.180189267535674,0.4607142039707741,0.0256181847606659,0.1552426434502981,43,40,13
ABC,2002-09-18,17.274999618530273,17.607500076293945,17.212499618530273,17.31999969482422,13.288031578063965,6374000,False,-0.0053262961320279,40.91887972168307,17.921624851226806,17.727319587262244,0.1229410180320336,0.4660714013235917,0.0255929751978407,0.1550862893347827,43,40,13
ABC,2002-09-19,17.0,17.200000762939453,16.774999618530273,16.799999237060547,12.889082908630373,6861600,False,-0.0304830818301943,29.092143608988664,17.880624771118164,17.63900336343351,0.0352058456587798,0.443392889840263,0.0258221214551491,0.1565074944795717,43,40,13
ABC,2002-09-20,17.012500762939453,17.260000228881836,16.885000228881836,17.197500228881836,13.194043159484863,5067200,False,0.0233847850275061,37.8906215075405,17.824499797821044,17.59695544585716,-0.0022242626440238,0.45642866407122,0.0300835590568777,0.1829376754256267,42,40,13
ABC,2002-09-23,17.0625,17.200000762939453,16.885000228881836,17.1299991607666,13.14225959777832,3590400,True,-0.0039324903664443,41.9913379403278,17.793624782562254,17.552483418705677,-0.0369091989400942,0.4471430097307485,0.0273011700048319,0.1656808121365659,43,40,13
ABC,2002-09-24,17.1299991607666,17.600000381469727,17.049999237060547,17.512500762939453,13.435718536376951,4747200,False,0.0220837614883902,45.52845696551732,17.7658748626709,17.548675546727942,-0.0331504406062492,0.4535717282976425,0.0223664587746994,0.1350748704524668,44,48,16
ABC,2002-09-25,17.674999237060547,17.837499618530273,17.299999237060547,17.8125,13.66588020324707,4808400,False,0.0169855072143816,45.675680691346734,17.76399984359741,17.573801685134807,-0.0058961986064538,0.4525003433227542,0.0229700871602321,0.1388186792195676,44,48,16
ABC,2002-09-26,17.975000381469727,18.24250030517578,17.875,18.165000915527344,13.936314582824709,3788400,False,0.0195957629733122,49.87533271562541,17.77462491989136,17.630106373743622,0.0436437642970695,0.4582146235874723,0.0112031604889444,0.065838143032684,47,48,16
ABC,2002-09-27,18.049999237060547,18.450000762939453,17.537500381469727,17.6875,13.56997776031494,6015600,False,-0.0266381582905124,44.56825731996343,17.742999935150145,17.635572433387086,0.0438685195862831,0.5037502561296738,0.0207809467388978,0.1252412476437259,44,48,16
ABC,2002-09-30,17.690000534057617,17.975000381469727,17.4375,17.854999542236328,13.698484420776367,5088800,True,0.00942536553456,50.40697468107379,17.729374885559082,17.65647025327749,0.0569064706085242,0.5037502561296738,0.020093315266428,0.1209764370468965,45,48,16
ABC,2002-10-01,17.917499542236328,18.299999237060547,17.875,18.2450008392334,13.997703552246094,4396800,False,0.0216080836842753,55.99343212978057,17.757374954223632,17.71252078527329,0.0975840972882942,0.5178574153355192,0.0200126456442809,0.1204761099485169,45,48,16
ABC,2002-10-02,18.2450008392334,18.625,17.4375,17.747499465942383,13.61601448059082,4374400,False,-0.0276466488495161,48.27229234515673,17.752624893188475,17.715852088194158,0.0886552439995078,0.5657145636422296,0.0245509506807129,0.1486234711236842,44,48,16
ABC,2002-10-03,17.962499618530273,18.440000534057617,17.887500762939453,18.315000534057617,14.051403999328612,4948000,False,0.0314756842364405,53.06505182232285,17.761749935150146,17.77291384494306,0.1259201279790254,0.5923218045915879,0.0274174499870508,0.1664020009131431,43,40,13
ABC,2002-10-04,18.412500381469727,18.412500381469727,17.637500762939453,17.737499237060547,13.608333587646484,3722000,False,-0.0320399506885798,45.325660007436674,17.739874935150148,17.769541025144726,0.1076127954050498,0.6178575243268697,0.0288780530304207,0.1754609163155339,42,40,13
ABC,2002-10-07,17.674999237060547,18.100000381469727,17.575000762939453,17.625,13.522028923034668,3700800,True,-0.006362241248968,52.167253427287655,17.71237497329712,17.75577521322618,0.0830687889174157,0.593393189566476,0.0285279823253326,0.1732897166068627,43,40,13
ABC,2002-10-08,17.75,18.5,17.725000381469727,18.377500534057617,14.09935188293457,5248400,False,0.0418087029508476,59.50560922411076,17.740250015258788,17.81498714854346,0.1229210339711031,0.6276788711547852,0.0337623661074261,0.2057542798438585,41,40,13
ABC,2002-10-09,18.14999961853028,18.6875,17.959999084472656,17.959999084472656,13.779047966003418,4947600,False,-0.0229796554779696,60.62268874156454,17.75337495803833,17.828797809108146,0.1194385344426152,0.6407146453857422,0.0328079768109201,0.1998349905905321,42,40,13
ABC,2002-10-10,18.0,18.125,17.600000381469727,17.8174991607666,13.669715881347656,7821600,False,-0.0079663086808993,55.95579063396416,17.748499870300293,17.82772174736133,0.1039814422150549,0.6453574044363839,0.0285256311947828,0.1732751344841926,43,40,13
ABC,2002-10-11,18.012500762939453,18.395000457763672,17.774999618530273,18.34499931335449,14.07441520690918,4110400,False,0.0291757583885349,60.72372744854036,17.76637487411499,17.876986277455917,0.1327659953233819,0.6671431405203683,0.0274061089488302,0.1663316618115766,43,40,13
ABC,2002-10-14,18.34499931335449,18.75,18.3125,18.732500076293945,14.371708869934082,2724800,True,0.0209029874842707,60.75835674906155,17.789749908447266,17.958463782107156,0.1847167345991671,0.6591073444911412,0.0268555447487194,0.1629169663985904,43,40,13
ABC,2002-10-15,19.229999542236328,19.237499237060547,18.387500762939453,18.559999465942383,14.239371299743652,4432000,False,-0.0092508575820045,56.743331001272935,17.8471248626709,18.01575289485337,0.2095531142931861,0.6814286368233817,0.0220552390844668,0.1331446315294595,44,48,16
ABC,2002-10-16,18.5575008392334,18.674999237060547,18.08749961853028,18.39999961853028,14.116610527038574,2898800,False,-0.0086585991213884,52.19624627220861,17.9011248588562,18.05234782091784,0.2138602260628239,0.6926785877772735,0.0186749477185016,0.1121794735704159,45,48,16
ABC,2002-10-17,18.71249961853028,18.737499237060547,17.725000381469727,17.850000381469727,13.69465160369873,6374800,False,-0.0303467928689452,51.49838812081092,17.95362491607666,18.03307663620849,0.1709230072443155,0.6998213359287802,0.0243360484001553,0.1472906096126871,44,48,16
ABC,2002-10-18,17.760000228881836,17.924999237060547,17.489999771118164,17.674999237060547,13.560386657714844,6093600,False,-0.0098525660334846,48.342541048330666,17.977499866485594,17.998974026765836,0.1213746902998025,0.6924998419625413,0.0182936516047764,0.1098146084188772,45,48,16
ABC,2002-10-21,17.68000030517578,18.3799991607666,17.677499771118164,18.350000381469727,14.07825756072998,7087600,True,0.037478793596367,50.9186299147952,18.03849992752076,18.03240510816621,0.1350178416460004,0.7110712868826725,0.0249904532143738,0.151349342666704,43,40,13
ABC,2002-10-22,18.14999961853028,18.69750022888184,18.07999992370605,18.69750022888184,14.344860076904297,5990000,False,0.0187601049659013,58.53548692687926,18.09774990081787,18.09574750061532,0.1718890410225242,0.6703570229666573,0.0266396231427175,0.1615777828530005,43,40,13
ABC,2002-10-23,18.487499237060547,18.662500381469727,18.27499961853028,18.662500381469727,14.318001747131348,3908000,False,-0.0018740862513183,53.452553400023184,18.14024991989136,18.149723965458595,0.1960258727516297,0.6510712759835376,0.0261628677129875,0.158620862336397,43,40,13
ABC,2002-10-24,18.637500762939453,18.64999961853028,17.899999618530273,18.05500030517578,13.851930618286133,2322000,False,-0.0330929912565117,53.135810655524615,18.13474988937378,18.14070266447928,0.164241038273758,0.6501785005841934,0.0270474257451107,0.1641070458808467,43,40,13
ABC,2002-10-25,18.052499771118164,18.625,17.90999984741211,18.552499771118164,14.23361587524414,2946000,False,0.0271818643482794,58.51307097432442,18.17799987792969,18.179921436540127,0.1771532645184237,0.6637499673025946,0.0279488890699559,0.1696980790059656,43,40,13
ABC,2002-10-28,18.6875,18.799999237060547,17.887500762939453,17.887500762939453,13.72342014312744,3776400,True,-0.0365026092878682,45.42910875974359,18.17962493896484,18.15207184857816,0.1322024865418001,0.6664284297398156,0.0291185558116314,0.1769525566067932,42,40,13
ABC,2002-10-29,17.875,18.1825008392334,17.74250030517578,18.07250022888184,13.865354537963867,3337600,False,0.0102893766545377,51.09703688631463,18.170999908447264,18.14449359908327,0.1102358516604518,0.6458926882062637,0.027589150551098,0.1674669178262681,43,40,13
ABC,2002-10-30,18.13500022888184,18.424999237060547,18.07999992370605,18.32749938964844,14.060992240905762,6252800,False,0.014011206336009,54.86641461029119,18.19999990463257,18.16192272199424,0.1121110895591783,0.6335712160382947,0.0291676542410174,0.1772570736487217,42,40,13
ABC,2002-10-31,18.424999237060547,18.489999771118164,17.75,17.787500381469727,13.646705627441406,4648800,False,-0.0299063092644999,44.69301211189399,18.17362489700317,18.12626345146809,0.0692258298295733,0.642142568315778,0.0283870870046856,0.1724158591983577,43,40,13
ABC,2002-11-01,17.787500381469727,18.184999465942383,17.704999923706055,18.112499237060547,13.89604377746582,3440800,False,0.0181060327710403,44.02696309112687,18.192374897003173,18.124952573905468,0.0607632036517493,0.6451782499040871,0.0261802373386384,0.158728591791061,43,40,13
ABC,2002-11-04,18.362499237060547,18.362499237060547,17.975000381469727,17.987499237060547,13.800143241882324,3563600,True,-0.0069252073425598,44.43363478798836,18.210499858856203,18.11186177992024,0.0434689728440318,0.6121425628662104,0.0197872628354703,0.1190782463691987,45,48,16
ABC,2002-11-05,17.987499237060547,18.125,16.612499237060547,17.202499389648438,13.197881698608398,24350800,False,-0.0446226326195326,39.618543244343485,18.15174980163574,18.02525583798959,-0.0331970815463904,0.6782140731811523,0.0272527125169521,0.1653802703259025,43,40,13
ABC,2002-11-06,17.262500762939453,17.837499618530273,17.262500762939453,17.837499618530273,13.685053825378418,9314000,False,0.036247936314731,49.89320145978646,18.145624828338622,18.00737429327918,-0.0422294753426548,0.651249885559082,0.0332730466350352,0.2027194349383568,41,40,13
ABC,2002-11-07,17.837499618530273,17.9950008392334,17.5049991607666,17.5049991607666,13.42996597290039,6612000,False,-0.0188157987825068,48.58568903724537,18.129999828338622,17.959529042563695,-0.0753491426075676,0.6551786150251117,0.0315580874251151,0.1920829581271257,42,40,13
